SR2 の実験結果
入力値 x の範囲: 1 ~ 50000
9672, 191
9673, 207
9674, 207
9675, 196
9676, 191
9677, 195
9678, 196
9679, 194
9680, 196
9681, 195
9682, 193
9683, 191
9684, 191
9685, 193
9686, 195
9687, 192
9688, 195
9689, 196
9690, 196
9691, 191
9692, 196
9693, 192
9694, 193
9695, 196
9696, 192
9697, 191
9698, 197
9699, 198
9700, 191
9701, 194
9702, 193
9703, 196
9704, 276
9705, 192
9706, 198
9707, 198
9708, 194
9709, 193
9710, 198
9711, 194
9712, 197
9713, 209
9714, 193
9715, 196
9716, 194
9717, 192
9718, 198
9719, 197
9720, 203
9721, 196
9722, 202
9723, 194
9724, 194
9725, 194
9726, 192
9727, 192
9728, 191
9729, 197
9730, 202
9731, 203
9732, 195
9733, 196
9734, 196
9735, 193
9736, 197
9737, 192
9738, 211
9739, 192
9740, 197
9741, 196
9742, 198
9743, 193
9744, 215
9745, 192
9746, 205
9747, 198
9748, 192
9749, 198
9750, 197
9751, 198
9752, 194
9753, 197
9754, 211
9755, 194
9756, 205
9757, 195
9758, 211
9759, 198
9760, 195
9761, 197
9762, 197
9763, 194
9764, 195
9765, 198
9766, 193
9767, 198
9768, 198
9769, 198
9770, 193
9771, 199
9772, 193
9773, 200
9774, 204
9775, 194
9776, 206
9777, 198
9778, 197
9779, 205
9780, 204
9781, 203
9782, 198
9783, 196
9784, 193
9785, 197
9786, 194
9787, 198
9788, 218
9789, 193
9790, 194
9791, 198
9792, 198
9793, 193
9794, 193
9795, 204
9796, 200
9797, 198
9798, 193
9799, 194
9800, 199
9801, 196
9802, 196
9803, 196
9804, 197
9805, 195
9806, 197
9807, 197
9808, 192
9809, 193
9810, 193
9811, 197
9812, 192
9813, 190
9814, 198
9815, 193
9816, 197
9817, 193
9818, 196
9819, 193
9820, 198
9821, 193
9822, 197
9823, 197
9824, 204
9825, 198
9826, 199
9827, 199
9828, 194
9829, 198
9830, 220
9831, 200
9832, 198
9833, 197
9834, 196
9835, 195
9836, 194
9837, 195
9838, 204
9839, 200
9840, 194
9841, 197
9842, 193
9843, 193
9844, 195
9845, 197
9846, 199
9847, 199
9848, 194
9849, 198
9850, 194
9851, 194
9852, 195
9853, 194
9854, 199
9855, 198
9856, 195
9857, 199
9858, 199
9859, 195
9860, 195
9861, 194
9862, 197
9863, 194
9864, 199
9865, 198
9866, 200
9867, 199
9868, 195
9869, 195
9870, 201
9871, 194
9872, 224
9873, 200
9874, 197
9875, 199
9876, 197
9877, 199
9878, 195
9879, 195
9880, 201
9881, 197
9882, 199
9883, 200
9884, 195
9885, 200
9886, 200
9887, 195
9888, 197
9889, 199
9890, 195
9891, 201
9892, 201
9893, 200
9894, 196
9895, 198
9896, 201
9897, 196
9898, 197
9899, 201
9900, 197
9901, 196
9902, 199
9903, 196
9904, 201
9905, 200
9906, 197
9907, 224
9908, 208
9909, 195
9910, 196
9911, 201
9912, 197
9913, 197
9914, 225
9915, 196
9916, 199
9917, 198
9918, 200
9919, 207
9920, 204
9921, 205
9922, 201
9923, 195
9924, 196
9925, 199
9926, 199
9927, 197
9928, 199
9929, 196
9930, 200
9931, 201
9932, 198
9933, 195
9934, 196
9935, 201
9936, 197
9937, 197
9938, 201
9939, 198
9940, 196
9941, 198
9942, 198
9943, 200
9944, 196
9945, 202
9946, 200
9947, 196
9948, 201
9949, 199
9950, 200
9951, 202
9952, 197
9953, 200
9954, 197
9955, 212
9956, 209
9957, 202
9958, 201
9959, 198
9960, 201
9961, 201
9962, 201
9963, 202
9964, 208
9965, 198
9966, 203
9967, 202
9968, 202
9969, 203
9970, 197
9971, 198
9972, 201
9973, 197
9974, 196
9975, 199
9976, 197
9977, 196
9978, 203
9979, 202
9980, 197
9981, 204
9982, 206
9983, 203
9984, 203
9985, 197
9986, 201
9987, 205
9988, 201
9989, 214
9990, 198
9991, 198
9992, 205
9993, 198
9994, 208
9995, 237
9996, 197
9997, 204
9998, 209
9999, 202
10000, 225
10001, 215
10002, 203
10003, 202
10004, 200
10005, 198
10006, 200
10007, 201
10008, 199
10009, 200
10010, 201
10011, 199
10012, 197
10013, 203
10014, 200
10015, 198
10016, 198
10017, 200
10018, 200
10019, 199
10020, 203
10021, 198
10022, 202
10023, 198
10024, 202
10025, 198
10026, 202
10027, 202
10028, 199
10029, 203
10030, 198
10031, 204
10032, 203
10033, 199
10034, 198
10035, 204
10036, 202
10037, 200
10038, 233
10039, 200
10040, 202
10041, 202
10042, 202
10043, 201
10044, 202
10045, 202
10046, 202
10047, 202
10048, 202
10049, 199
10050, 200
10051, 202
10052, 202
10053, 197
10054, 203
10055, 202
10056, 201
10057, 199
10058, 202
10059, 201
10060, 199
10061, 202
10062, 201
10063, 201
10064, 201
10065, 200
10066, 200
10067, 201
10068, 200
10069, 201
10070, 199
10071, 201
10072, 201
10073, 204
10074, 202
10075, 203
10076, 200
10077, 201
10078, 207
10079, 223
10080, 196
10081, 202
10082, 201
10083, 201
10084, 202
10085, 200
10086, 202
10087, 206
10088, 199
10089, 203
10090, 204
10091, 201
10092, 202
10093, 200
10094, 201
10095, 203
10096, 201
10097, 203
10098, 200
10099, 202
10100, 201
10101, 200
10102, 204
10103, 201
10104, 203
10105, 201
10106, 202
10107, 201
10108, 203
10109, 203
10110, 202
10111, 202
10112, 215
10113, 205
10114, 199
10115, 205
10116, 203
10117, 204
10118, 203
10119, 213
10120, 222
10121, 231
10122, 222
10123, 233
10124, 217
10125, 234
10126, 237
10127, 219
10128, 210
10129, 215
10130, 212
10131, 202
10132, 201
10133, 201
10134, 202
10135, 205
10136, 202
10137, 214
10138, 201
10139, 200
10140, 202
10141, 202
10142, 202
10143, 200
10144, 198
10145, 198
10146, 198
10147, 202
10148, 203
10149, 200
10150, 206
10151, 208
10152, 204
10153, 203
10154, 205
10155, 201
10156, 202
10157, 205
10158, 206
10159, 218
10160, 280
10161, 202
10162, 201
10163, 204
10164, 201
10165, 201
10166, 202
10167, 202
10168, 203
10169, 202
10170, 202
10171, 205
10172, 206
10173, 203
10174, 202
10175, 204
10176, 201
10177, 205
10178, 205
10179, 203
10180, 204
10181, 204
10182, 203
10183, 203
10184, 202
10185, 204
10186, 203
10187, 202
10188, 206
10189, 203
10190, 202
10191, 206
10192, 203
10193, 202
10194, 204
10195, 207
10196, 204
10197, 201
10198, 204
10199, 204
10200, 203
10201, 205
10202, 204
10203, 203
10204, 205
10205, 207
10206, 204
10207, 204
10208, 218
10209, 204
10210, 210
10211, 203
10212, 204
10213, 202
10214, 204
10215, 203
10216, 203
10217, 205
10218, 204
10219, 206
10220, 205
10221, 205
10222, 204
10223, 202
10224, 205
10225, 206
10226, 203
10227, 204
10228, 203
10229, 204
10230, 203
10231, 206
10232, 204
10233, 203
10234, 203
10235, 204
10236, 207
10237, 203
10238, 207
10239, 202
10240, 225
10241, 211
10242, 206
10243, 203
10244, 206
10245, 204
10246, 204
10247, 203
10248, 204
10249, 212
10250, 202
10251, 207
10252, 204
10253, 204
10254, 206
10255, 204
10256, 206
10257, 207
10258, 204
10259, 206
10260, 211
10261, 232
10262, 204
10263, 207
10264, 209
10265, 203
10266, 204
10267, 205
10268, 205
10269, 203
10270, 206
10271, 205
10272, 206
10273, 204
10274, 207
10275, 203
10276, 205
10277, 206
10278, 204
10279, 205
10280, 210
10281, 221
10282, 206
10283, 203
10284, 205
10285, 208
10286, 205
10287, 203
10288, 209
10289, 206
10290, 207
10291, 205
10292, 208
10293, 208
10294, 205
10295, 208
10296, 207
10297, 207
10298, 206
10299, 208
10300, 204
10301, 206
10302, 210
10303, 208
10304, 209
10305, 209
10306, 209
10307, 208
10308, 207
10309, 209
10310, 209
10311, 204
10312, 209
10313, 206
10314, 209
10315, 207
10316, 209
10317, 209
10318, 204
10319, 203
10320, 215
10321, 229
10322, 205
10323, 208
10324, 204
10325, 209
10326, 214
10327, 204
10328, 209
10329, 204
10330, 210
10331, 207
10332, 208
10333, 205
10334, 209
10335, 210
10336, 210
10337, 205
10338, 205
10339, 204
10340, 207
10341, 209
10342, 209
10343, 204
10344, 204
10345, 211
10346, 209
10347, 205
10348, 210
10349, 205
10350, 208
10351, 207
10352, 210
10353, 210
10354, 211
10355, 209
10356, 211
10357, 210
10358, 209
10359, 230
10360, 223
10361, 205
10362, 210
10363, 210
10364, 211
10365, 217
10366, 210
10367, 210
10368, 214
10369, 211
10370, 210
10371, 204
10372, 205
10373, 210
10374, 205
10375, 205
10376, 210
10377, 205
10378, 207
10379, 207
10380, 206
10381, 215
10382, 208
10383, 206
10384, 208
10385, 209
10386, 205
10387, 210
10388, 210
10389, 209
10390, 210
10391, 210
10392, 221
10393, 212
10394, 208
10395, 210
10396, 224
10397, 214
10398, 210
10399, 206
10400, 245
10401, 206
10402, 218
10403, 217
10404, 210
10405, 210
10406, 211
10407, 211
10408, 205
10409, 207
10410, 211
10411, 207
10412, 208
10413, 206
10414, 210
10415, 207
10416, 206
10417, 207
10418, 210
10419, 206
10420, 206
10421, 208
10422, 207
10423, 212
10424, 210
10425, 210
10426, 207
10427, 208
10428, 205
10429, 211
10430, 208
10431, 207
10432, 213
10433, 209
10434, 206
10435, 208
10436, 211
10437, 206
10438, 207
10439, 227
10440, 215
10441, 206
10442, 211
10443, 211
10444, 206
10445, 212
10446, 212
10447, 211
10448, 209
10449, 211
10450, 213
10451, 206
10452, 207
10453, 210
10454, 212
10455, 211
10456, 212
10457, 212
10458, 212
10459, 212
10460, 207
10461, 211
10462, 212
10463, 211
10464, 212
10465, 207
10466, 211
10467, 212
10468, 213
10469, 211
10470, 211
10471, 212
10472, 212
10473, 212
10474, 208
10475, 207
10476, 207
10477, 210
10478, 217
10479, 230
10480, 207
10481, 207
10482, 212
10483, 212
10484, 212
10485, 212
10486, 211
10487, 211
10488, 212
10489, 209
10490, 213
10491, 212
10492, 212
10493, 207
10494, 211
10495, 207
10496, 212
10497, 208
10498, 207
10499, 208
10500, 210
10501, 213
10502, 208
10503, 209
10504, 212
10505, 211
10506, 208
10507, 207
10508, 208
10509, 210
10510, 212
10511, 211
10512, 211
10513, 212
10514, 208
10515, 213
10516, 210
10517, 214
10518, 238
10519, 208
10520, 208
10521, 214
10522, 214
10523, 212
10524, 213
10525, 212
10526, 209
10527, 208
10528, 208
10529, 214
10530, 208
10531, 207
10532, 213
10533, 213
10534, 208
10535, 216
10536, 208
10537, 208
10538, 211
10539, 213
10540, 208
10541, 209
10542, 207
10543, 213
10544, 209
10545, 213
10546, 213
10547, 214
10548, 214
10549, 213
10550, 211
10551, 210
10552, 210
10553, 213
10554, 211
10555, 211
10556, 210
10557, 224
10558, 230
10559, 208
10560, 213
10561, 209
10562, 210
10563, 211
10564, 212
10565, 217
10566, 212
10567, 210
10568, 212
10569, 210
10570, 210
10571, 213
10572, 211
10573, 211
10574, 210
10575, 213
10576, 211
10577, 211
10578, 209
10579, 212
10580, 213
10581, 210
10582, 209
10583, 212
10584, 210
10585, 210
10586, 211
10587, 211
10588, 213
10589, 213
10590, 210
10591, 211
10592, 209
10593, 213
10594, 212
10595, 212
10596, 215
10597, 226
10598, 210
10599, 211
10600, 213
10601, 210
10602, 218
10603, 213
10604, 217
10605, 213
10606, 211
10607, 213
10608, 212
10609, 212
10610, 213
10611, 209
10612, 208
10613, 207
10614, 207
10615, 206
10616, 211
10617, 213
10618, 214
10619, 212
10620, 209
10621, 210
10622, 210
10623, 212
10624, 211
10625, 213
10626, 214
10627, 213
10628, 214
10629, 212
10630, 214
10631, 212
10632, 213
10633, 211
10634, 212
10635, 217
10636, 240
10637, 213
10638, 213
10639, 214
10640, 214
10641, 211
10642, 211
10643, 216
10644, 219
10645, 220
10646, 214
10647, 212
10648, 212
10649, 211
10650, 221
10651, 219
10652, 212
10653, 208
10654, 209
10655, 208
10656, 209
10657, 208
10658, 211
10659, 213
10660, 212
10661, 214
10662, 214
10663, 213
10664, 213
10665, 212
10666, 213
10667, 214
10668, 214
10669, 213
10670, 212
10671, 303
10672, 214
10673, 211
10674, 216
10675, 211
10676, 211
10677, 212
10678, 211
10679, 213
10680, 212
10681, 213
10682, 212
10683, 212
10684, 213
10685, 213
10686, 214
10687, 214
10688, 216
10689, 214
10690, 217
10691, 212
10692, 214
10693, 212
10694, 215
10695, 212
10696, 212
10697, 212
10698, 217
10699, 214
10700, 216
10701, 212
10702, 211
10703, 209
10704, 209
10705, 210
10706, 209
10707, 209
10708, 207
10709, 209
10710, 210
10711, 208
10712, 209
10713, 208
10714, 223
10715, 217
10716, 216
10717, 216
10718, 238
10719, 214
10720, 212
10721, 216
10722, 217
10723, 214
10724, 215
10725, 212
10726, 218
10727, 215
10728, 218
10729, 212
10730, 214
10731, 221
10732, 217
10733, 221
10734, 216
10735, 218
10736, 211
10737, 211
10738, 221
10739, 226
10740, 212
10741, 233
10742, 218
10743, 238
10744, 224
10745, 235
10746, 212
10747, 221
10748, 231
10749, 214
10750, 212
10751, 247
10752, 214
10753, 219
10754, 212
10755, 218
10756, 217
10757, 213
10758, 228
10759, 222
10760, 230
10761, 217
10762, 216
10763, 221
10764, 217
10765, 216
10766, 229
10767, 218
10768, 218
10769, 218
10770, 219
10771, 218
10772, 219
10773, 218
10774, 212
10775, 214
10776, 222
10777, 213
10778, 216
10779, 232
10780, 228
10781, 225
10782, 218
10783, 222
10784, 218
10785, 225
10786, 228
10787, 225
10788, 228
10789, 242
10790, 219
10791, 213
10792, 213
10793, 216
10794, 213
10795, 227
10796, 214
10797, 220
10798, 217
10799, 221
10800, 219
10801, 218
10802, 213
10803, 217
10804, 216
10805, 214
10806, 231
10807, 219
10808, 213
10809, 219
10810, 219
10811, 219
10812, 219
10813, 219
10814, 227
10815, 219
10816, 216
10817, 214
10818, 215
10819, 223
10820, 225
10821, 228
10822, 224
10823, 214
10824, 223
10825, 234
10826, 224
10827, 234
10828, 214
10829, 215
10830, 218
10831, 218
10832, 218
10833, 219
10834, 229
10835, 221
10836, 222
10837, 215
10838, 228
10839, 227
10840, 219
10841, 219
10842, 225
10843, 234
10844, 215
10845, 217
10846, 216
10847, 220
10848, 215
10849, 218
10850, 215
10851, 215
10852, 220
10853, 218
10854, 217
10855, 219
10856, 217
10857, 215
10858, 217
10859, 216
10860, 219
10861, 224
10862, 220
10863, 220
10864, 236
10865, 224
10866, 216
10867, 220
10868, 215
10869, 215
10870, 216
10871, 216
10872, 242
10873, 224
10874, 219
10875, 217
10876, 218
10877, 215
10878, 217
10879, 222
10880, 247
10881, 241
10882, 218
10883, 217
10884, 217
10885, 214
10886, 215
10887, 217
10888, 217
10889, 219
10890, 218
10891, 214
10892, 218
10893, 215
10894, 218
10895, 219
10896, 217
10897, 216
10898, 219
10899, 216
10900, 215
10901, 217
10902, 233
10903, 247
10904, 217
10905, 218
10906, 220
10907, 218
10908, 219
10909, 218
10910, 235
10911, 221
10912, 228
10913, 221
10914, 218
10915, 216
10916, 216
10917, 228
10918, 218
10919, 223
10920, 216
10921, 216
10922, 215
10923, 217
10924, 217
10925, 225
10926, 227
10927, 219
10928, 219
10929, 225
10930, 218
10931, 216
10932, 232
10933, 221
10934, 218
10935, 223
10936, 218
10937, 226
10938, 239
10939, 224
10940, 240
10941, 215
10942, 221
10943, 217
10944, 219
10945, 223
10946, 216
10947, 238
10948, 235
10949, 224
10950, 222
10951, 222
10952, 216
10953, 217
10954, 223
10955, 223
10956, 228
10957, 225
10958, 221
10959, 216
10960, 222
10961, 222
10962, 222
10963, 217
10964, 223
10965, 224
10966, 221
10967, 219
10968, 229
10969, 227
10970, 222
10971, 222
10972, 222
10973, 222
10974, 228
10975, 223
10976, 232
10977, 246
10978, 221
10979, 217
10980, 221
10981, 217
10982, 221
10983, 217
10984, 250
10985, 218
10986, 227
10987, 222
10988, 222
10989, 223
10990, 223
10991, 228
10992, 231
10993, 230
10994, 222
10995, 218
10996, 217
10997, 217
10998, 217
10999, 223
11000, 226
11001, 239
11002, 223
11003, 222
11004, 236
11005, 225
11006, 235
11007, 222
11008, 218
11009, 231
11010, 224
11011, 223
11012, 223
11013, 237
11014, 240
11015, 217
11016, 219
11017, 217
11018, 222
11019, 224
11020, 228
11021, 239
11022, 218
11023, 219
11024, 227
11025, 223
11026, 224
11027, 221
11028, 234
11029, 224
11030, 226
11031, 223
11032, 218
11033, 219
11034, 223
11035, 224
11036, 234
11037, 242
11038, 223
11039, 224
11040, 226
11041, 223
11042, 226
11043, 226
11044, 223
11045, 219
11046, 233
11047, 224
11048, 218
11049, 243
11050, 227
11051, 232
11052, 224
11053, 224
11054, 222
11055, 224
11056, 224
11057, 218
11058, 235
11059, 221
11060, 231
11061, 224
11062, 227
11063, 218
11064, 224
11065, 234
11066, 224
11067, 230
11068, 223
11069, 218
11070, 219
11071, 224
11072, 223
11073, 225
11074, 237
11075, 226
11076, 225
11077, 224
11078, 241
11079, 224
11080, 224
11081, 224
11082, 219
11083, 226
11084, 225
11085, 224
11086, 235
11087, 240
11088, 229
11089, 221
11090, 219
11091, 225
11092, 226
11093, 224
11094, 237
11095, 226
11096, 228
11097, 224
11098, 224
11099, 220
11100, 219
11101, 225
11102, 236
11103, 224
11104, 232
11105, 219
11106, 220
11107, 220
11108, 225
11109, 225
11110, 224
11111, 233
11112, 235
11113, 225
11114, 225
11115, 231
11116, 227
11117, 229
11118, 225
11119, 225
11120, 226
11121, 220
11122, 219
11123, 225
11124, 252
11125, 220
11126, 226
11127, 226
11128, 219
11129, 225
11130, 228
11131, 220
11132, 227
11133, 225
11134, 226
11135, 225
11136, 220
11137, 226
11138, 225
11139, 230
11140, 230
11141, 226
11142, 227
11143, 220
11144, 220
11145, 227
11146, 242
11147, 226
11148, 225
11149, 226
11150, 220
11151, 221
11152, 239
11153, 226
11154, 225
11155, 226
11156, 226
11157, 227
11158, 226
11159, 245
11160, 221
11161, 248
11162, 221
11163, 227
11164, 226
11165, 227
11166, 221
11167, 226
11168, 236
11169, 222
11170, 233
11171, 228
11172, 223
11173, 223
11174, 224
11175, 234
11176, 234
11177, 234
11178, 230
11179, 226
11180, 227
11181, 226
11182, 226
11183, 234
11184, 239
11185, 224
11186, 228
11187, 227
11188, 238
11189, 221
11190, 221
11191, 226
11192, 228
11193, 225
11194, 231
11195, 221
11196, 227
11197, 331
11198, 227
11199, 221
11200, 221
11201, 221
11202, 223
11203, 222
11204, 234
11205, 227
11206, 237
11207, 224
11208, 223
11209, 228
11210, 226
11211, 236
11212, 222
11213, 235
11214, 222
11215, 228
11216, 226
11217, 226
11218, 227
11219, 226
11220, 242
11221, 221
11222, 222
11223, 227
11224, 231
11225, 231
11226, 235
11227, 227
11228, 228
11229, 228
11230, 222
11231, 222
11232, 249
11233, 221
11234, 226
11235, 228
11236, 222
11237, 227
11238, 228
11239, 237
11240, 223
11241, 238
11242, 223
11243, 223
11244, 223
11245, 228
11246, 228
11247, 228
11248, 222
11249, 237
11250, 229
11251, 222
11252, 226
11253, 228
11254, 223
11255, 223
11256, 240
11257, 232
11258, 223
11259, 223
11260, 222
11261, 223
11262, 222
11263, 223
11264, 228
11265, 222
11266, 227
11267, 223
11268, 248
11269, 223
11270, 252
11271, 223
11272, 228
11273, 228
11274, 223
11275, 228
11276, 228
11277, 233
11278, 226
11279, 234
11280, 230
11281, 228
11282, 229
11283, 223
11284, 236
11285, 229
11286, 236
11287, 231
11288, 222
11289, 229
11290, 228
11291, 226
11292, 246
11293, 233
11294, 228
11295, 223
11296, 223
11297, 240
11298, 224
11299, 223
11300, 236
11301, 223
11302, 224
11303, 229
11304, 230
11305, 223
11306, 253
11307, 223
11308, 223
11309, 229
11310, 224
11311, 229
11312, 223
11313, 243
11314, 229
11315, 234
11316, 229
11317, 230
11318, 229
11319, 230
11320, 234
11321, 231
11322, 237
11323, 225
11324, 223
11325, 229
11326, 227
11327, 229
11328, 245
11329, 229
11330, 223
11331, 230
11332, 230
11333, 229
11334, 233
11335, 229
11336, 231
11337, 230
11338, 224
11339, 231
11340, 230
11341, 229
11342, 258
11343, 225
11344, 230
11345, 223
11346, 225
11347, 229
11348, 232
11349, 232
11350, 225
11351, 230
11352, 230
11353, 230
11354, 223
11355, 224
11356, 236
11357, 224
11358, 235
11359, 229
11360, 225
11361, 231
11362, 230
11363, 231
11364, 245
11365, 224
11366, 227
11367, 224
11368, 230
11369, 227
11370, 228
11371, 224
11372, 235
11373, 231
11374, 233
11375, 231
11376, 236
11377, 231
11378, 246
11379, 225
11380, 230
11381, 225
11382, 230
11383, 231
11384, 230
11385, 225
11386, 225
11387, 236
11388, 230
11389, 240
11390, 224
11391, 231
11392, 231
11393, 238
11394, 234
11395, 230
11396, 232
11397, 230
11398, 224
11399, 231
11400, 239
11401, 242
11402, 230
11403, 231
11404, 231
11405, 231
11406, 231
11407, 225
11408, 231
11409, 241
11410, 232
11411, 225
11412, 231
11413, 232
11414, 249
11415, 232
11416, 230
11417, 231
11418, 231
11419, 227
11420, 226
11421, 252
11422, 231
11423, 239
11424, 231
11425, 232
11426, 231
11427, 226
11428, 249
11429, 232
11430, 238
11431, 225
11432, 231
11433, 232
11434, 231
11435, 232
11436, 243
11437, 247
11438, 236
11439, 231
11440, 231
11441, 225
11442, 237
11443, 232
11444, 232
11445, 244
11446, 229
11447, 232
11448, 226
11449, 242
11450, 244
11451, 226
11452, 226
11453, 232
11454, 232
11455, 249
11456, 230
11457, 229
11458, 232
11459, 226
11460, 226
11461, 232
11462, 233
11463, 232
11464, 240
11465, 236
11466, 234
11467, 233
11468, 227
11469, 243
11470, 234
11471, 240
11472, 252
11473, 232
11474, 233
11475, 229
11476, 227
11477, 233
11478, 229
11479, 242
11480, 232
11481, 239
11482, 227
11483, 241
11484, 233
11485, 258
11486, 242
11487, 227
11488, 226
11489, 227
11490, 227
11491, 230
11492, 232
11493, 233
11494, 227
11495, 246
11496, 230
11497, 233
11498, 234
11499, 249
11500, 233
11501, 235
11502, 234
11503, 232
11504, 230
11505, 231
11506, 233
11507, 234
11508, 242
11509, 232
11510, 233
11511, 233
11512, 248
11513, 233
11514, 233
11515, 234
11516, 248
11517, 224
11518, 225
11519, 225
11520, 241
11521, 316
11522, 228
11523, 233
11524, 233
11525, 234
11526, 234
11527, 243
11528, 234
11529, 241
11530, 228
11531, 232
11532, 227
11533, 234
11534, 241
11535, 236
11536, 234
11537, 234
11538, 234
11539, 242
11540, 228
11541, 234
11542, 243
11543, 228
11544, 232
11545, 233
11546, 227
11547, 232
11548, 233
11549, 232
11550, 233
11551, 228
11552, 227
11553, 232
11554, 232
11555, 228
11556, 233
11557, 233
11558, 233
11559, 233
11560, 233
11561, 233
11562, 241
11563, 250
11564, 229
11565, 230
11566, 233
11567, 230
11568, 235
11569, 235
11570, 243
11571, 243
11572, 237
11573, 232
11574, 246
11575, 234
11576, 229
11577, 243
11578, 240
11579, 229
11580, 232
11581, 229
11582, 234
11583, 230
11584, 232
11585, 241
11586, 229
11587, 241
11588, 234
11589, 242
11590, 237
11591, 256
11592, 232
11593, 228
11594, 234
11595, 234
11596, 247
11597, 235
11598, 238
11599, 230
11600, 240
11601, 231
11602, 228
11603, 233
11604, 235
11605, 243
11606, 232
11607, 238
11608, 229
11609, 235
11610, 236
11611, 229
11612, 239
11613, 242
11614, 235
11615, 235
11616, 236
11617, 235
11618, 249
11619, 233
11620, 230
11621, 235
11622, 236
11623, 235
11624, 235
11625, 236
11626, 257
11627, 237
11628, 229
11629, 236
11630, 230
11631, 229
11632, 235
11633, 253
11634, 230
11635, 236
11636, 237
11637, 236
11638, 236
11639, 236
11640, 241
11641, 242
11642, 235
11643, 235
11644, 235
11645, 235
11646, 234
11647, 230
11648, 241
11649, 249
11650, 236
11651, 230
11652, 236
11653, 240
11654, 238
11655, 236
11656, 230
11657, 232
11658, 235
11659, 229
11660, 229
11661, 259
11662, 233
11663, 231
11664, 230
11665, 231
11666, 230
11667, 236
11668, 237
11669, 233
11670, 230
11671, 230
11672, 231
11673, 231
11674, 230
11675, 244
11676, 231
11677, 236
11678, 236
11679, 231
11680, 232
11681, 230
11682, 231
11683, 232
11684, 244
11685, 231
11686, 231
11687, 232
11688, 231
11689, 231
11690, 232
11691, 241
11692, 231
11693, 231
11694, 230
11695, 245
11696, 231
11697, 255
11698, 231
11699, 231
11700, 237
11701, 237
11702, 237
11703, 237
11704, 242
11705, 237
11706, 241
11707, 232
11708, 237
11709, 237
11710, 238
11711, 248
11712, 242
11713, 231
11714, 237
11715, 237
11716, 236
11717, 238
11718, 241
11719, 245
11720, 237
11721, 238
11722, 237
11723, 246
11724, 242
11725, 237
11726, 238
11727, 237
11728, 238
11729, 238
11730, 237
11731, 244
11732, 250
11733, 233
11734, 245
11735, 238
11736, 238
11737, 233
11738, 244
11739, 246
11740, 240
11741, 238
11742, 239
11743, 239
11744, 238
11745, 249
11746, 249
11747, 238
11748, 238
11749, 231
11750, 239
11751, 233
11752, 238
11753, 240
11754, 241
11755, 237
11756, 238
11757, 232
11758, 238
11759, 245
11760, 232
11761, 239
11762, 237
11763, 238
11764, 233
11765, 238
11766, 254
11767, 255
11768, 248
11769, 238
11770, 239
11771, 238
11772, 242
11773, 246
11774, 236
11775, 232
11776, 234
11777, 238
11778, 236
11779, 237
11780, 238
11781, 240
11782, 240
11783, 237
11784, 237
11785, 239
11786, 239
11787, 241
11788, 239
11789, 233
11790, 238
11791, 239
11792, 241
11793, 233
11794, 232
11795, 246
11796, 239
11797, 239
11798, 239
11799, 244
11800, 239
11801, 260
11802, 233
11803, 239
11804, 239
11805, 233
11806, 239
11807, 240
11808, 246
11809, 237
11810, 240
11811, 233
11812, 239
11813, 237
11814, 239
11815, 244
11816, 250
11817, 233
11818, 240
11819, 239
11820, 234
11821, 233
11822, 244
11823, 259
11824, 240
11825, 236
11826, 240
11827, 233
11828, 239
11829, 240
11830, 239
11831, 239
11832, 234
11833, 239
11834, 234
11835, 238
11836, 259
11837, 233
11838, 234
11839, 240
11840, 234
11841, 237
11842, 247
11843, 246
11844, 242
11845, 234
11846, 242
11847, 234
11848, 233
11849, 240
11850, 249
11851, 237
11852, 239
11853, 240
11854, 240
11855, 240
11856, 235
11857, 234
11858, 239
11859, 236
11860, 238
11861, 238
11862, 241
11863, 235
11864, 237
11865, 239
11866, 236
11867, 235
11868, 237
11869, 238
11870, 246
11871, 248
11872, 236
11873, 235
11874, 238
11875, 238
11876, 237
11877, 237
11878, 259
11879, 238
11880, 235
11881, 236
11882, 237
11883, 236
11884, 235
11885, 234
11886, 240
11887, 240
11888, 236
11889, 240
11890, 238
11891, 241
11892, 241
11893, 240
11894, 240
11895, 238
11896, 239
11897, 237
11898, 238
11899, 237
11900, 239
11901, 235
11902, 241
11903, 236
11904, 237
11905, 249
11906, 241
11907, 237
11908, 236
11909, 237
11910, 238
11911, 239
11912, 241
11913, 238
11914, 239
11915, 236
11916, 240
11917, 237
11918, 238
11919, 235
11920, 236
11921, 239
11922, 241
11923, 240
11924, 238
11925, 236
11926, 237
11927, 240
11928, 237
11929, 240
11930, 238
11931, 236
11932, 238
11933, 239
11934, 237
11935, 241
11936, 241
11937, 238
11938, 241
11939, 239
11940, 260
11941, 237
11942, 239
11943, 237
11944, 238
11945, 238
11946, 238
11947, 237
11948, 237
11949, 236
11950, 237
11951, 236
11952, 236
11953, 236
11954, 236
11955, 235
11956, 236
11957, 237
11958, 236
11959, 236
11960, 236
11961, 236
11962, 237
11963, 236
11964, 236
11965, 237
11966, 237
11967, 238
11968, 239
11969, 239
11970, 237
11971, 239
11972, 239
11973, 237
11974, 238
11975, 257
11976, 238
11977, 238
11978, 239
11979, 238
11980, 238
11981, 238
11982, 247
11983, 234
11984, 239
11985, 239
11986, 239
11987, 240
11988, 238
11989, 239
11990, 238
11991, 241
11992, 237
11993, 239
11994, 235
11995, 234
11996, 233
11997, 235
11998, 234
11999, 234
